# Time [s]    x [m]    y [m]    orientation [rad] ,,,
1248272270,3.5732662,-3.3329176,2.3409
1248272270,3.5732694,-3.3328832,2.3408
1248272270,3.573263,-3.3328752,2.3409
1248272270,3.5732524,-3.3328852,2.3409
1248272270,3.5732543,-3.3328867,2.3409
1248272270,3.5732371,-3.3328874,2.3408
1248272270,3.5732083,-3.3328528,2.3409
1248272270,3.5732075,-3.3328509,2.3409
1248272270,3.5732909,-3.3328831,2.341
1248272270,3.5732987,-3.3328923,2.3409
1248272270,3.573259,-3.3328662,2.3408
1248272270,3.5732449,-3.3328608,2.3408
1248272270,3.5732475,-3.3329169,2.341
1248272270,3.5732528,-3.3329256,2.3411
1248272270,3.5732427,-3.3329201,2.341
1248272270,3.5732383,-3.3328986,2.3409
1248272270,3.5732498,-3.3328475,2.3408
1248272270,3.5732546,-3.3328505,2.3407
1248272270,3.5732873,-3.3328823,2.3407
1248272270,3.5732673,-3.3328859,2.3407
1248272270,3.5732127,-3.3328823,2.341
1248272270,3.5732135,-3.3328819,2.3411
1248272270,3.5732618,-3.3329028,2.3411
1248272270,3.5732628,-3.3329085,2.3411
1248272270,3.5732369,-3.3328821,2.3409
1248272270,3.5732287,-3.3328724,2.3409
1248272271,3.5732844,-3.332858,2.3408
1248272271,3.5732946,-3.3328603,2.3409
1248272271,3.5732789,-3.3329255,2.341
1248272271,3.573255,-3.3329378,2.341
1248272271,3.5732083,-3.3329222,2.3412
1248272271,3.5732189,-3.3329145,2.3412
1248272271,3.5732958,-3.3328727,2.3409
1248272271,3.5732967,-3.3328729,2.3408
1248272271,3.5732417,-3.3328722,2.3407
1248272271,3.5732349,-3.3328745,2.3408
1248272271,3.5732634,-3.3328595,2.3409
1248272271,3.5732743,-3.332868,2.3409
1248272271,3.5732438,-3.3328913,2.3409
1248272271,3.5732279,-3.3328917,2.3409
1248272271,3.5732096,-3.3328729,2.341
1248272271,3.5732201,-3.3328738,2.3409
1248272271,3.5732535,-3.3328603,2.3408
1248272271,3.5732569,-3.3328571,2.3408
1248272271,3.5732448,-3.3328551,2.3408
1248272271,3.5732375,-3.3328682,2.3408
1248272271,3.5732449,-3.3329276,2.3409
1248272271,3.5732506,-3.3329356,2.3409
1248272271,3.5732103,-3.3329216,2.3411
1248272271,3.5731999,-3.3329021,2.3411
1248272271,3.5732342,-3.3328353,2.3409
1248272271,3.5732933,-3.3328517,2.3406
1248272271,3.573281,-3.3328625,2.3406
1248272271,3.573183,-3.3329246,2.341
1248272271,3.5731837,-3.3329311,2.3411
1248272271,3.5732278,-3.332914,2.3412
1248272271,3.5732385,-3.3329092,2.3412
1248272271,3.5732359,-3.3328957,2.3409
1248272271,3.5732947,-3.3328948,2.3407
1248272271,3.5733034,-3.3328955,2.3407
1248272271,3.5732861,-3.3328491,2.3409
1248272271,3.5732605,-3.3328368,2.3409
1248272271,3.5731924,-3.3328633,2.341
1248272272,3.5732446,-3.3329352,2.341
1248272272,3.5732614,-3.3329433,2.341
1248272272,3.5732592,-3.3328922,2.3409
1248272272,3.5732416,-3.3328762,2.3408
1248272272,3.5732529,-3.3328235,2.3409
1248272272,3.5732906,-3.3328876,2.3408
1248272272,3.5732184,-3.3329468,2.3412
1248272272,3.5732037,-3.3329497,2.3412
1248272272,3.5732313,-3.3328862,2.3411
1248272272,3.573271,-3.3328347,2.3408
1248272272,3.5732758,-3.3328425,2.3408
1248272272,3.5732566,-3.3328666,2.3408
1248272272,3.5732581,-3.3328655,2.3408
1248272272,3.5732614,-3.3328686,2.3409
1248272272,3.5732112,-3.3328937,2.341
1248272272,3.5732014,-3.3328994,2.3411
1248272272,3.5732098,-3.3328879,2.3411
1248272272,3.5732254,-3.332877,2.341
1248272272,3.573288,-3.3328415,2.3407
1248272272,3.573279,-3.3328446,2.3406
1248272272,3.5732613,-3.3328765,2.3409
1248272272,3.5732582,-3.3329258,2.3412
1248272272,3.5732687,-3.3329352,2.3413
1248272272,3.5732336,-3.3329332,2.3411
1248272272,3.5732199,-3.3329211,2.3411
1248272272,3.5732235,-3.3328753,2.3409
1248272272,3.5732321,-3.3328693,2.3409
1248272272,3.5733053,-3.3328693,2.341
1248272272,3.5732664,-3.3328839,2.3408
1248272272,3.5732516,-3.3328872,2.3408
1248272272,3.573223,-3.3329137,2.341
1248272272,3.5732354,-3.3329073,2.3411
1248272272,3.5732302,-3.3328952,2.3412
1248272272,3.5732159,-3.3328872,2.3412
1248272273,3.5732316,-3.3328764,2.341
1248272273,3.5732467,-3.3328768,2.3409
1248272273,3.5733132,-3.3328644,2.3406
1248272273,3.5733071,-3.3328621,2.3407
1248272273,3.5732378,-3.332872,2.3409
1248272273,3.5732165,-3.3328831,2.341
1248272273,3.5732269,-3.3329174,2.3413
1248272273,3.5732406,-3.3329269,2.3413
1248272273,3.5732566,-3.3329306,2.341
1248272273,3.5732519,-3.3329253,2.341
1248272273,3.5732214,-3.3328556,2.3409
1248272273,3.5732341,-3.3328471,2.3409
1248272273,3.5733015,-3.3328582,2.341
1248272273,3.5732977,-3.3328821,2.341
1248272273,3.5732048,-3.3329641,2.3412
1248272273,3.5732066,-3.3329591,2.3413
1248272273,3.5732553,-3.3329103,2.3411
1248272273,3.5732714,-3.3329042,2.3411
1248272273,3.5732828,-3.3329002,2.3411
1248272273,3.5732454,-3.3328763,2.3407
1248272273,3.5732459,-3.3328772,2.3408
1248272273,3.5732928,-3.3329021,2.3408
1248272273,3.5733025,-3.3329057,2.3408
1248272273,3.5732722,-3.3328955,2.3419
1248272273,3.5732399,-3.3328202,2.3436
1248272273,3.5726448,-3.3320979,2.3534
1248272273,3.5710524,-3.3304991,2.3666
1248272273,3.5707457,-3.3301371,2.3694
1248272273,3.569425,-3.3285787,2.383
1248272273,3.5680565,-3.3274031,2.3956
1248272273,3.5670516,-3.3266166,2.4061
1248272273,3.565802,-3.3253292,2.4152
1248272273,3.5635501,-3.3229906,2.4271
1248272273,3.5630983,-3.3225269,2.4296
1248272274,3.5615622,-3.3210461,2.4373
1248272274,3.5612196,-3.3207205,2.4385
1248272274,3.560056,-3.3192973,2.4447
1248272274,3.5597098,-3.318873,2.4468
1248272274,3.5576619,-3.3172791,2.4502
1248272274,3.5570457,-3.3169803,2.45
1248272274,3.5550438,-3.3161619,2.4449
1248272274,3.5545825,-3.3157838,2.4455
1248272274,3.5529872,-3.313815,2.4542
1248272274,3.551511,-3.3108158,2.4799
1248272274,3.549954,-3.3098392,2.484
1248272274,3.5494596,-3.3094791,2.4857
1248272274,3.544222,-3.3058352,2.5091
1248272274,3.5436624,-3.3054352,2.5109
1248272274,3.5384875,-3.301635,2.5255
1248272274,3.5351365,-3.2994408,2.526
1248272274,3.5347119,-3.2991241,2.5263
1248272274,3.5330888,-3.2972163,2.5312
1248272274,3.53052,-3.2956976,2.5285
1248272274,3.5296252,-3.2953382,2.5258
1248272274,3.5268726,-3.2936669,2.5201
1248272274,3.5264617,-3.2932317,2.5215
1248272274,3.5246043,-3.2910082,2.5297
1248272274,3.5240652,-3.2905848,2.5303
1248272274,3.5211825,-3.2890461,2.5288
1248272274,3.5177408,-3.2870657,2.5238
1248272274,3.517315,-3.2866975,2.5233
1248272274,3.5155107,-3.2849502,2.5234
1248272274,3.515109,-3.2844867,2.5246
1248272274,3.512848,-3.28266,2.5278
1248272274,3.5121064,-3.2822555,2.5269
1248272274,3.5092448,-3.280765,2.5221
1248272275,3.5067754,-3.2785013,2.524
1248272275,3.5065173,-3.2781336,2.5257
1248272275,3.5045304,-3.2765106,2.5277
1248272275,3.5003581,-3.2749282,2.5211
1248272275,3.4986785,-3.2725292,2.5241
1248272275,3.4984302,-3.2721109,2.5253
1248272275,3.4962248,-3.2702738,2.526
1248272275,3.495383,-3.2698631,2.5247
1248272275,3.4919887,-3.2683924,2.5212
1248272275,3.4898123,-3.2666088,2.5208
1248272275,3.4879403,-3.2645463,2.5222
1248272275,3.487404,-3.2640953,2.5229
1248272275,3.4812855,-3.2608513,2.5182
1248272275,3.4807748,-3.2605001,2.5178
1248272275,3.4787773,-3.2584622,2.5207
1248272275,3.4784684,-3.2579982,2.5215
1248272275,3.4757016,-3.2559964,2.5209
1248272275,3.4749073,-3.2556952,2.52
1248272275,3.4720931,-3.2544872,2.5179
1248272275,3.471648,-3.2540948,2.5185
1248272275,3.4699648,-3.2517502,2.5219
1248272275,3.4656679,-3.249467,2.5192
1248272275,3.4626249,-3.2479351,2.5174
1248272275,3.4623228,-3.2474745,2.5185
1248272275,3.46045,-3.2449013,2.522
1248272275,3.4598817,-3.2444148,2.522
1248272275,3.4568694,-3.2431237,2.5205
1248272276,3.4537296,-3.2416439,2.5189
1248272276,3.4511184,-3.2387392,2.5194
1248272276,3.4506153,-3.2383076,2.5198
1248272276,3.4475136,-3.236742,2.5205
1248272276,3.4467311,-3.2364719,2.5196
1248272276,3.4435934,-3.2347234,2.5155
1248272276,3.4421373,-3.2328875,2.5184
1248272276,3.43898,-3.2304107,2.5204
1248272276,3.4380799,-3.2301158,2.5193
1248272276,3.4348274,-3.2289873,2.5159
1248272276,3.4343436,-3.228628,2.5164
1248272276,3.4336845,-3.2263791,2.5227
1248272276,3.4333156,-3.2258736,2.5232
1248272276,3.4286682,-3.223653,2.5198
1248272276,3.4275954,-3.2233008,2.5192
1248272276,3.4231152,-3.2200891,2.5181
1248272276,3.4227192,-3.2196203,2.5185
1248272276,3.4200268,-3.2175405,2.521
1248272276,3.4164232,-3.2157274,2.5183
1248272276,3.4158282,-3.2152891,2.5179
1248272276,3.4136327,-3.2129447,2.5208
1248272276,3.4133435,-3.2125224,2.5222
1248272276,3.4107728,-3.2109821,2.5233
1248272276,3.4060807,-3.2093219,2.518
1248272276,3.4055408,-3.2087764,2.5188
1248272276,3.404626,-3.2065394,2.5233
1248272276,3.4044465,-3.2060818,2.5243
1248272276,3.4024557,-3.2046481,2.5244
1248272276,3.4015959,-3.2044027,2.5227
1248272277,3.3978242,-3.2031691,2.5179
1248272277,3.3974605,-3.2027716,2.5183
1248272277,3.3958896,-3.2002885,2.5235
1248272277,3.3953696,-3.199775,2.5237
1248272277,3.3916064,-3.1976313,2.5228
1248272277,3.3880756,-3.1954632,2.5228
1248272277,3.3876638,-3.1950399,2.5225
1248272277,3.3861546,-3.1932043,2.5238
1248272277,3.3823712,-3.1910533,2.5241
1248272277,3.3816014,-3.1907712,2.5232
1248272277,3.3785594,-3.1887504,2.5186
1248272277,3.3782251,-3.1882557,2.5192
1248272277,3.3768078,-3.1860289,2.5252
1248272277,3.376319,-3.1856129,2.5262
1248272277,3.3717948,-3.1841702,2.5217
1248272277,3.3686162,-3.1818609,2.522
1248272277,3.3684998,-3.1814326,2.5233
1248272277,3.3667968,-3.1791889,2.5274
1248272277,3.3660068,-3.1788007,2.5268
1248272277,3.3618618,-3.1771126,2.5232
1248272277,3.3599008,-3.1757002,2.5231
1248272277,3.3595587,-3.1753146,2.5234
1248272277,3.3575971,-3.1730176,2.5272
1248272277,3.3570209,-3.1725913,2.5277
1248272277,3.3523366,-3.1709231,2.5214
1248272277,3.3498271,-3.1689335,2.5222
1248272277,3.3476874,-3.1659268,2.5265
1248272277,3.3422074,-3.1644471,2.5209
1248272278,3.3402377,-3.1618349,2.5284
1248272278,3.3374913,-3.1593226,2.5294
1248272278,3.3327812,-3.1583176,2.5236
1248272278,3.3323552,-3.1579579,2.5244
1248272278,3.3307805,-3.1551422,2.5274
1248272278,3.3303554,-3.1545757,2.5275
1248272278,3.3276965,-3.1531356,2.5267
1248272278,3.3268855,-3.1529654,2.5264
1248272278,3.3235286,-3.1518409,2.5238
1248272278,3.3221952,-3.1500258,2.5235
1248272278,3.3218973,-3.1494858,2.5244
1248272278,3.3191179,-3.1470522,2.5275
1248272278,3.3145034,-3.1456557,2.521
1248272278,3.3124115,-3.142842,2.5253
1248272278,3.311999,-3.1422331,2.5264
1248272278,3.3093914,-3.1402197,2.5274
1248272278,3.3085177,-3.139935,2.5265
1248272278,3.3047973,-3.1385398,2.5237
1248272278,3.3044159,-3.1380743,2.5244
1248272278,3.3033863,-3.1358161,2.5302
1248272278,3.3004091,-3.1336482,2.5311
1248272278,3.2959967,-3.1320591,2.5254
1248272278,3.2939427,-3.129789,2.528
1248272278,3.2935686,-3.1292402,2.5291
1248272278,3.2916789,-3.1274258,2.5304
1248272278,3.2910839,-3.1271654,2.5299
1248272278,3.288459,-3.1265521,2.526
1248272279,3.2877542,-3.1263223,2.5249
1248272279,3.2848699,-3.1241547,2.525
1248272279,3.2844999,-3.1236028,2.5261
1248272279,3.2832245,-3.1215274,2.5293
1248272279,3.2827517,-3.1211286,2.5294
1248272279,3.2760029,-3.1185162,2.5215
1248272279,3.2744389,-3.1154489,2.5282
1248272279,3.2739605,-3.1150127,2.5285
1248272279,3.2708458,-3.1137185,2.5266
1248272279,3.2671191,-3.1120468,2.5249
1248272279,3.2666969,-3.1116056,2.5257
1248272279,3.2655663,-3.109742,2.5268
1248272279,3.2651989,-3.1092656,2.527
1248272279,3.2619292,-3.1074083,2.5256
1248272279,3.2583268,-3.1060774,2.5214
1248272279,3.2565875,-3.1041425,2.5239
1248272279,3.2561984,-3.1035836,2.5248
1248272279,3.2545636,-3.1017708,2.5267
1248272279,3.2540242,-3.1014646,2.5268
1248272279,3.2502136,-3.1001618,2.5234
1248272279,3.2472112,-3.0980182,2.5236
1248272279,3.2459913,-3.0958954,2.5291
1248272279,3.2455056,-3.0954502,2.5298
1248272279,3.2416484,-3.0936729,2.5277
1248272279,3.2391433,-3.0915526,2.5259
1248272279,3.2370929,-3.0883252,2.5285
1248272279,3.2364926,-3.0880337,2.528
1248272279,3.23285,-3.0871047,2.5238
1248272280,3.2306281,-3.0856167,2.5248
1248272280,3.230159,-3.0851415,2.5248
1248272280,3.2285305,-3.083184,2.5254
1248272280,3.2281886,-3.0827645,2.5259
1248272280,3.2257453,-3.0809971,2.5305
1248272280,3.2218567,-3.079384,2.5257
1248272280,3.2212354,-3.0789372,2.5254
1248272280,3.2195562,-3.0763305,2.5298
1248272280,3.2170645,-3.0743996,2.532
1248272280,3.2128928,-3.0729107,2.5258
1248272280,3.2109029,-3.070622,2.5295
1248272280,3.2106223,-3.0701381,2.5308
1248272280,3.2081213,-3.0680902,2.5317
1248272280,3.2073107,-3.0677895,2.5307
1248272280,3.2035359,-3.0662377,2.5272
1248272280,3.2018456,-3.0645213,2.5286
1248272280,3.2014689,-3.0640148,2.5293
1248272280,3.1997803,-3.0620887,2.5321
1248272280,3.1964211,-3.0606637,2.5298
1248272280,3.1956546,-3.0603975,2.5285
1248272280,3.1930748,-3.0591087,2.5225
1248272280,3.1926058,-3.0587033,2.5221
1248272280,3.1912565,-3.0565887,2.5282
1248272280,3.1883918,-3.0546504,2.5294
1248272280,3.1844135,-3.0532502,2.5215
1248272280,3.1822832,-3.0503481,2.5285
1248272280,3.1788557,-3.0479488,2.5279
1248272281,3.1752492,-3.0461989,2.5244
1248272281,3.174783,-3.0457781,2.5249
1248272281,3.1730336,-3.0434951,2.529
1248272281,3.1725636,-3.0430299,2.5299
1248272281,3.1686082,-3.0409848,2.528
1248272281,3.1660595,-3.0396103,2.5246
1248272281,3.1657059,-3.039214,2.5248
1248272281,3.1641667,-3.0370962,2.5309
1248272281,3.1603945,-3.0348531,2.5292
1248272281,3.1596234,-3.0346591,2.5275
1248272281,3.1570964,-3.0336022,2.5235
1248272281,3.1566665,-3.0331503,2.5243
1248272281,3.1549123,-3.0303851,2.5304
1248272281,3.1544589,-3.0299005,2.5313
1248272281,3.1502617,-3.0283594,2.5257
1248272281,3.1477731,-3.0270239,2.5237
1248272281,3.1473086,-3.0265279,2.5246
1248272281,3.1457339,-3.0243566,2.5288
1248272281,3.1453068,-3.0238314,2.5295
1248272281,3.1421337,-3.022062,2.5292
1248272281,3.139301,-3.0209967,2.5261
1248272281,3.1387704,-3.0206691,2.5257
1248272281,3.1373225,-3.0187586,2.5275
1248272281,3.1369932,-3.0182391,2.5285
1248272281,3.1349695,-3.0164803,2.5303
1248272281,3.1314808,-3.0154857,2.5241
1248272281,3.1308684,-3.0151514,2.523
1248272281,3.1290015,-3.0132377,2.5241
1248272281,3.1286034,-3.0127126,2.5255
1248272281,3.126264,-3.0105454,2.53
1248272281,3.1233905,-3.0094376,2.5257
1248272281,3.1226165,-3.0091313,2.5242
1248272282,3.1196166,-3.0069257,2.523
1248272282,3.1182746,-3.0051281,2.5259
1248272282,3.1145991,-3.0027844,2.5262
1248272282,3.111762,-3.0016486,2.5236
1248272282,3.1096344,-2.9996093,2.526
1248272282,3.1092557,-2.9991546,2.5267
1248272282,3.107189,-2.9973646,2.5296
1248272282,3.1040102,-2.9958265,2.5273
1248272282,3.1008561,-2.9935528,2.524
1248272282,3.0990593,-2.9911563,2.5303
1248272282,3.0986149,-2.9907651,2.5311
1248272282,3.0958284,-2.9899362,2.5264
1248272282,3.0921139,-2.9880502,2.5234
1248272282,3.0916726,-2.98754,2.5241
1248272282,3.090452,-2.9854931,2.5283
1248272282,3.0901122,-2.9851136,2.5284
