# Time [s]    x [m]    y [m]    orientation [rad] ,,,
1248272265,0.9919655,2.1241008,-0.4335
1248272265,0.9919372,2.1241255,-0.4336
1248272265,0.9919197,2.1241348,-0.4336
1248272265,0.9919077,2.1241017,-0.4335
1248272265,0.9918999,2.1241157,-0.4336
1248272265,0.9919829,2.1240982,-0.4335
1248272265,0.9919965,2.1241075,-0.4335
1248272265,0.9919485,2.1240988,-0.4336
1248272265,0.9919267,2.1240875,-0.4335
1248272265,0.9918636,2.1241165,-0.4335
1248272265,0.9919024,2.1241196,-0.4335
1248272265,0.9920114,2.1241134,-0.4336
1248272265,0.9920117,2.1240963,-0.4336
1248272265,0.9918919,2.1240588,-0.4336
1248272265,0.9918694,2.1240732,-0.4336
1248272265,0.9919068,2.1241436,-0.4335
1248272265,0.9919411,2.1241466,-0.4335
1248272265,0.9919407,2.1240819,-0.4337
1248272265,0.9919242,2.1240623,-0.4337
1248272265,0.9918771,2.1240533,-0.4336
1248272265,0.9918954,2.1240578,-0.4335
1248272265,0.9919674,2.1241142,-0.4336
1248272265,0.991977,2.1241089,-0.4337
1248272265,0.9919179,2.1241024,-0.4337
1248272265,0.9918885,2.1240953,-0.4337
1248272265,0.9918594,2.1241219,-0.4335
1248272265,0.9918612,2.1241413,-0.4335
1248272265,0.9919302,2.1241343,-0.4336
1248272265,0.9919274,2.1241231,-0.4337
1248272266,0.991937,2.1240681,-0.4336
1248272266,0.9919394,2.1240649,-0.4336
1248272266,0.9919595,2.1240929,-0.4334
1248272266,0.991932,2.1241081,-0.4335
1248272266,0.9918766,2.124142,-0.4336
1248272266,0.99188,2.124136,-0.4337
1248272266,0.9919612,2.1241269,-0.4336
1248272266,0.991905,2.1240778,-0.4336
1248272266,0.9918891,2.1240777,-0.4336
1248272266,0.991915,2.1241341,-0.4335
1248272266,0.9919425,2.1241418,-0.4335
1248272266,0.9919688,2.1241449,-0.4335
1248272266,0.991946,2.1241317,-0.4336
1248272266,0.9918676,2.1240586,-0.4336
1248272266,0.9918722,2.1240494,-0.4336
1248272266,0.9919584,2.1240885,-0.4336
1248272266,0.991979,2.1240964,-0.4336
1248272266,0.9919422,2.1241207,-0.4337
1248272266,0.9919207,2.1241109,-0.4336
1248272266,0.9918649,2.1240948,-0.4335
1248272266,0.9918635,2.1241054,-0.4335
1248272266,0.991986,2.1240973,-0.4336
1248272266,0.9920038,2.1241033,-0.4336
1248272266,0.991968,2.124075,-0.4336
1248272266,0.9919401,2.124071,-0.4336
1248272266,0.9919003,2.1241005,-0.4335
1248272266,0.9919065,2.1241235,-0.4335
1248272266,0.9919885,2.1241403,-0.4337
1248272266,0.9919732,2.1241397,-0.4337
1248272266,0.9918996,2.1241326,-0.4335
1248272266,0.9919575,2.1240948,-0.4335
1248272266,0.9919502,2.1240768,-0.4337
1248272266,0.9919156,2.1241589,-0.4335
1248272267,0.9918927,2.1241528,-0.4335
1248272267,0.991878,2.1241254,-0.4337
1248272267,0.9918881,2.1241206,-0.4337
1248272267,0.9919537,2.1240985,-0.4336
1248272267,0.9919696,2.1240747,-0.4335
1248272267,0.9919585,2.1240275,-0.4335
1248272267,0.9919889,2.1240267,-0.4334
1248272267,0.9919697,2.124144,-0.4337
1248272267,0.9919584,2.1241471,-0.4337
1248272267,0.9918029,2.1241367,-0.4336
1248272267,0.9918143,2.1241173,-0.4335
1248272267,0.991938,2.1241027,-0.4336
1248272267,0.9919893,2.1240961,-0.4336
1248272267,0.992008,2.1240589,-0.4337
1248272267,0.9919681,2.1240589,-0.4337
1248272267,0.9918585,2.1241097,-0.4335
1248272267,0.9918878,2.1241291,-0.4334
1248272267,0.9919843,2.124155,-0.4337
1248272267,0.9919675,2.1241425,-0.4337
1248272267,0.9918906,2.1240908,-0.4337
1248272267,0.991895,2.1240913,-0.4336
1248272267,0.9920072,2.1240759,-0.4334
1248272267,0.9920457,2.1240777,-0.4334
1248272267,0.9920127,2.1240556,-0.4336
1248272267,0.9919853,2.1240542,-0.4337
1248272267,0.9918912,2.1241255,-0.4336
1248272267,0.991891,2.1241368,-0.4336
1248272267,0.9919077,2.1241671,-0.4335
1248272267,0.9919182,2.1241446,-0.4335
1248272267,0.9919786,2.1240557,-0.4337
1248272267,0.991994,2.1240595,-0.4337
1248272267,0.9919814,2.1240655,-0.4335
1248272267,0.9919632,2.1240855,-0.4335
1248272267,0.9919331,2.1240896,-0.4335
1248272267,0.9919394,2.1240993,-0.4336
1248272267,0.991979,2.1241044,-0.4337
1248272267,0.9919581,2.1241082,-0.4337
1248272268,0.9919,2.1241384,-0.4336
1248272268,0.9918908,2.1241313,-0.4335
1248272268,0.9919732,2.1240733,-0.4335
1248272268,0.9920079,2.1240568,-0.4335
1248272268,0.9920343,2.124032,-0.4336
1248272268,0.9919283,2.1241179,-0.4335
1248272268,0.9919015,2.1241391,-0.4335
1248272268,0.9919261,2.1241881,-0.4336
1248272268,0.9919866,2.124101,-0.4337
1248272268,0.9919825,2.1240814,-0.4337
1248272268,0.9919257,2.1240196,-0.4335
1248272268,0.9919401,2.1240218,-0.4334
1248272268,0.9920409,2.1241058,-0.4335
1248272268,0.9920541,2.124113,-0.4335
1248272268,0.991915,2.1241066,-0.4338
1248272268,0.9918874,2.1241001,-0.4337
1248272268,0.9918855,2.1241436,-0.4335
1248272268,0.9919137,2.1241465,-0.4335
1248272268,0.9920088,2.124129,-0.4334
1248272268,0.9920121,2.1241073,-0.4335
1248272268,0.9919655,2.1240455,-0.4336
1248272268,0.9919544,2.1240905,-0.4335
1248272268,0.9919734,2.1241024,-0.4335
1248272268,0.9920114,2.1240852,-0.4336
1248272268,0.9919953,2.1240871,-0.4336
1248272268,0.9919424,2.124103,-0.4336
1248272268,0.9919256,2.1241328,-0.4334
1248272268,0.9919272,2.1241236,-0.4335
1248272268,0.9920053,2.1240641,-0.4336
1248272268,0.9920102,2.1240468,-0.4336
1248272268,0.9919964,2.1240842,-0.4335
1248272268,0.9919017,2.1241294,-0.4335
1248272268,0.9919635,2.1241497,-0.4337
1248272268,0.9919757,2.1241436,-0.4337
1248272269,0.9919308,2.1240411,-0.4336
1248272269,0.9919032,2.1240438,-0.4336
1248272269,0.9919556,2.124065,-0.4334
1248272269,0.9919768,2.1240964,-0.4335
1248272269,0.9920123,2.1241087,-0.4336
1248272269,0.9919895,2.1241042,-0.4336
1248272269,0.9918761,2.1240879,-0.4335
1248272269,0.9918896,2.1240999,-0.4335
1248272269,0.991961,2.1241283,-0.4336
1248272269,0.9920001,2.1241203,-0.4335
1248272269,0.9919712,2.1240479,-0.4336
1248272269,0.9919658,2.1240423,-0.4336
1248272269,0.991915,2.1240696,-0.4335
1248272269,0.9919324,2.1240946,-0.4335
1248272269,0.9919665,2.1241391,-0.4335
1248272269,0.9919608,2.1241486,-0.4335
1248272269,0.9918754,2.1240918,-0.4336
1248272269,0.9918789,2.124096,-0.4336
1248272269,0.991941,2.1240975,-0.4335
1248272269,0.9919767,2.1241038,-0.4335
1248272269,0.9919755,2.1240927,-0.4337
1248272269,0.9919714,2.1240765,-0.4337
1248272269,0.9919165,2.1240823,-0.4336
1248272269,0.9919229,2.1240802,-0.4335
1248272269,0.9919351,2.1241208,-0.4334
1248272269,0.9919395,2.1241087,-0.4335
1248272269,0.9919316,2.1241029,-0.4337
1248272269,0.9919367,2.1240984,-0.4337
1248272269,0.9919684,2.124088,-0.4336
1248272269,0.9919696,2.1240778,-0.4335
1248272269,0.9919318,2.1240706,-0.4335
1248272269,0.9919185,2.1240865,-0.4335
1248272269,0.991972,2.1241168,-0.4336
1248272269,0.9919774,2.124123,-0.4336
1248272269,0.9919227,2.1240853,-0.4336
1248272269,0.9919077,2.1240554,-0.4335
1248272269,0.9919322,2.1240754,-0.4335
1248272270,0.9920189,2.1241156,-0.4336
1248272270,0.9920178,2.1241215,-0.4336
1248272270,0.991874,2.1241041,-0.4337
1248272270,0.9918496,2.1241055,-0.4336
1248272270,0.9919116,2.1240997,-0.4334
1248272270,0.9919577,2.1241118,-0.4334
1248272270,0.9920143,2.1240835,-0.4336
1248272270,0.9920131,2.1240692,-0.4336
1248272270,0.9919124,2.1240559,-0.4336
1248272270,0.9919169,2.1240572,-0.4335
1248272270,0.9919641,2.1241164,-0.4334
1248272270,0.9919366,2.1241247,-0.4337
1248272270,0.9919243,2.1241114,-0.4337
1248272270,0.991892,2.1240947,-0.4336
1248272270,0.9919735,2.1240733,-0.4334
1248272270,0.9919781,2.1240695,-0.4334
1248272270,0.9919548,2.1240662,-0.4336
1248272270,0.9919355,2.1240713,-0.4336
1248272270,0.9918951,2.1241554,-0.4336
1248272270,0.9918656,2.1241723,-0.4336
1248272270,0.9919006,2.1241243,-0.4336
1248272270,0.9919137,2.1240929,-0.4336
1248272270,0.991977,2.1240647,-0.4336
1248272270,0.9919773,2.1240823,-0.4336
1248272270,0.9919019,2.1241474,-0.4335
1248272270,0.9918892,2.1241599,-0.4335
1248272270,0.9919108,2.1241203,-0.4336
1248272270,0.9919209,2.1241327,-0.4336
1248272270,0.9919341,2.1241134,-0.4337
1248272270,0.9919082,2.1241152,-0.4337
1248272270,0.9919189,2.1240712,-0.4335
1248272270,0.991934,2.1240698,-0.4335
1248272270,0.9920172,2.1240982,-0.4335
1248272270,0.9920096,2.1240939,-0.4335
1248272270,0.9918651,2.1241166,-0.4337
1248272270,0.9918454,2.1241139,-0.4337
1248272271,0.9919425,2.1241474,-0.4335
1248272271,0.9919662,2.124134,-0.4334
1248272271,0.9919773,2.1240719,-0.4336
1248272271,0.9919633,2.1240509,-0.4336
1248272271,0.9918938,2.1241119,-0.4336
1248272271,0.991902,2.1241309,-0.4335
1248272271,0.9919478,2.1241579,-0.4335
1248272271,0.9919476,2.124155,-0.4335
1248272271,0.991897,2.1241027,-0.4337
1248272271,0.9918687,2.1241101,-0.4338
1248272271,0.9919249,2.1241458,-0.4335
1248272271,0.9919449,2.1241391,-0.4335
1248272271,0.992021,2.1241202,-0.4334
1248272271,0.9920072,2.1240999,-0.4335
1248272271,0.9919289,2.1241228,-0.4337
1248272271,0.9919132,2.1241357,-0.4337
1248272271,0.9918835,2.1242037,-0.4335
1248272271,0.991876,2.1242049,-0.4335
1248272271,0.99195,2.124153,-0.4335
1248272271,0.9919465,2.1241341,-0.4336
1248272271,0.9920198,2.1240776,-0.4336
1248272271,0.991994,2.1240776,-0.4336
1248272271,0.9919602,2.1240962,-0.4334
1248272271,0.9919458,2.1241059,-0.4335
1248272271,0.9919436,2.1241397,-0.4336
1248272271,0.9918757,2.1241393,-0.4338
1248272271,0.9918727,2.1241226,-0.4337
1248272271,0.9919524,2.1240495,-0.4334
1248272271,0.9919815,2.1240368,-0.4334
1248272271,0.9920374,2.1240695,-0.4336
1248272271,0.9920203,2.1240804,-0.4337
1248272271,0.9918692,2.1241263,-0.4336
1248272271,0.9919019,2.1241368,-0.4335
1248272271,0.9919426,2.1241342,-0.4335
1248272271,0.9919516,2.1241151,-0.4338
1248272271,0.9919576,2.1241064,-0.4338
1248272271,0.9919259,2.1240695,-0.4336
1248272272,0.9919773,2.1240896,-0.4333
1248272272,0.9919704,2.1241094,-0.4334
1248272272,0.9919624,2.1241133,-0.4337
1248272272,0.9919414,2.1241289,-0.4338
1248272272,0.9918688,2.1241509,-0.4336
1248272272,0.991949,2.1241321,-0.4335
1248272272,0.9920288,2.1240326,-0.4335
1248272272,0.9920257,2.1240222,-0.4335
1248272272,0.9919862,2.1241501,-0.4334
1248272272,0.9918858,2.1241886,-0.4336
1248272272,0.9918825,2.1241773,-0.4336
1248272272,0.9918917,2.124106,-0.4337
1248272272,0.9919735,2.1241077,-0.4336
1248272272,0.9919769,2.1241004,-0.4336
1248272272,0.9919861,2.1240956,-0.4335
1248272272,0.9919782,2.1240965,-0.4335
1248272272,0.9919499,2.1241195,-0.4336
1248272272,0.9919499,2.1241375,-0.4336
1248272272,0.9918942,2.1241646,-0.4336
1248272272,0.991883,2.1241634,-0.4335
1248272272,0.9918862,2.1241358,-0.4337
1248272272,0.9919724,2.1240916,-0.4336
1248272272,0.9919861,2.1240912,-0.4335
1248272272,0.9919751,2.1240849,-0.4334
1248272272,0.9919725,2.1240837,-0.4333
1248272272,0.9918889,2.1241045,-0.4335
1248272272,0.9918911,2.1241235,-0.4336
1248272272,0.9918758,2.124178,-0.4338
1248272272,0.9918684,2.1241406,-0.4335
1248272272,0.9918699,2.1241235,-0.4335
1248272272,0.9919659,2.1240639,-0.4333
1248272272,0.9920003,2.1240787,-0.4334
1248272272,0.9920211,2.1241068,-0.4335
1248272272,0.9920023,2.1241253,-0.4335
1248272273,0.9918913,2.1241313,-0.4336
1248272273,0.9918729,2.1241466,-0.4336
1248272273,0.9919044,2.1241694,-0.4336
1248272273,0.9919053,2.1241605,-0.4336
1248272273,0.9919589,2.1241043,-0.4335
1248272273,0.9919618,2.1240862,-0.4335
1248272273,0.9919852,2.1240877,-0.4335
1248272273,0.9919952,2.1240792,-0.4335
1248272273,0.9919333,2.124087,-0.4336
1248272273,0.9919248,2.1240937,-0.4336
1248272273,0.9918923,2.12415,-0.4336
1248272273,0.9918832,2.1241661,-0.4336
1248272273,0.9919246,2.1241355,-0.4336
1248272273,0.9919193,2.1241186,-0.4336
1248272273,0.9919512,2.124038,-0.4336
1248272273,0.991953,2.124048,-0.4336
1248272273,0.992023,2.1240812,-0.4333
1248272273,0.9920048,2.1240923,-0.4334
1248272273,0.9919731,2.124098,-0.4334
1248272273,0.9918789,2.1241239,-0.4336
1248272273,0.9918702,2.1241288,-0.4337
1248272273,0.9925184,2.123838,-0.4325
1248272273,0.9927551,2.1237195,-0.4321
1248272273,0.9941296,2.1229636,-0.4301
1248272273,0.9945565,2.122742,-0.4296
1248272273,0.9967186,2.1218039,-0.4303
1248272273,1.0005154,2.1201687,-0.4327
1248272273,1.0010938,2.1199295,-0.4331
1248272273,1.0031468,2.1192047,-0.4343
1248272273,1.0035678,2.119027,-0.4342
1248272273,1.0050151,2.1181331,-0.4317
1248272273,1.0073074,2.1167264,-0.4293
1248272273,1.0108579,2.1156654,-0.4323
1248272273,1.0149254,2.1141954,-0.4391
1248272273,1.0153307,2.1138286,-0.4394
1248272274,1.0162664,2.1126343,-0.4364
1248272274,1.0165733,2.1124463,-0.4353
1248272274,1.0192583,2.111666,-0.4325
1248272274,1.0202173,2.1114106,-0.4324
1248272274,1.0238867,2.110109,-0.4357
1248272274,1.0245385,2.1097433,-0.4368
1248272274,1.0259798,2.1085864,-0.4394
1248272274,1.0262453,2.1083403,-0.4389
1248272274,1.028105,2.1074486,-0.4339
1248272274,1.0288409,2.1071894,-0.433
1248272274,1.0313292,2.1063838,-0.4324
1248272274,1.032137,2.1061248,-0.433
1248272274,1.0380227,2.1029113,-0.434
1248272274,1.0384951,2.102566,-0.433
1248272274,1.0446845,2.1007851,-0.435
1248272274,1.047361,2.0987669,-0.4332
1248272274,1.0477242,2.0983773,-0.4326
1248272274,1.0505073,2.0971344,-0.4304
1248272274,1.0540726,2.0962922,-0.432
1248272274,1.0548628,2.095964,-0.4326
1248272274,1.0569313,2.0944198,-0.4334
1248272274,1.0572637,2.0940375,-0.4331
1248272274,1.0598881,2.0924629,-0.4279
1248272274,1.0607472,2.0922075,-0.4274
1248272274,1.0644665,2.091306,-0.4304
1248272274,1.067738,2.0891157,-0.4322
1248272274,1.0681675,2.0887012,-0.4309
1248272274,1.0702322,2.0874638,-0.4272
1248272274,1.070911,2.0872833,-0.4272
1248272274,1.0738888,2.0867955,-0.4305
1248272274,1.0746358,2.0866085,-0.4314
1248272274,1.0771068,2.085082,-0.4322
1248272275,1.0797069,2.0828446,-0.4285
1248272275,1.0802609,2.0826746,-0.4282
1248272275,1.0834842,2.0821336,-0.429
1248272275,1.0875087,2.08053,-0.4322
1248272275,1.0895223,2.0782768,-0.4293
1248272275,1.0900192,2.0780336,-0.4281
1248272275,1.0932618,2.0773716,-0.4267
1248272275,1.0942248,2.0771869,-0.4274
1248272275,1.0974701,2.0759744,-0.4315
1248272275,1.0996078,2.0737705,-0.4302
1248272275,1.102371,2.072641,-0.4264
1248272275,1.1031334,2.0726261,-0.427
1248272275,1.1095138,2.0697062,-0.4307
1248272275,1.1098936,2.0692152,-0.43
1248272275,1.1118814,2.0680069,-0.4272
1248272275,1.1125092,2.0679938,-0.4275
1248272275,1.1174907,2.0669521,-0.432
1248272275,1.1194567,2.0649052,-0.4311
1248272275,1.1197695,2.0644465,-0.4304
1248272275,1.1224152,2.0633283,-0.428
1248272275,1.1276033,2.0621802,-0.4319
1248272275,1.1281908,2.0617728,-0.4323
1248272275,1.1297896,2.0599612,-0.4308
1248272275,1.1301804,2.0595298,-0.4298
1248272275,1.1332476,2.0583971,-0.4274
1248272275,1.1340181,2.0583344,-0.428
1248272275,1.1368772,2.0577762,-0.4327
1248272276,1.1396006,2.0556134,-0.4319
1248272276,1.1421887,2.05387,-0.4286
1248272276,1.1427839,2.0538446,-0.4291
1248272276,1.1468937,2.0530928,-0.4321
1248272276,1.1476759,2.0527171,-0.4324
1248272276,1.150058,2.0504666,-0.4317
1248272276,1.1515041,2.0494995,-0.4295
1248272276,1.1565959,2.0481991,-0.4283
1248272276,1.1574733,2.0478282,-0.429
1248272276,1.1601285,2.0461594,-0.4316
1248272276,1.1606006,2.0457429,-0.4316
1248272276,1.1629563,2.0441722,-0.4283
1248272276,1.1635723,2.0440094,-0.4279
1248272276,1.1671663,2.0435715,-0.4311
1248272276,1.1678397,2.0433562,-0.4319
1248272276,1.1700705,2.0415592,-0.4306
1248272276,1.1727344,2.0392475,-0.4257
1248272276,1.1733742,2.0390973,-0.4258
1248272276,1.1770924,2.0391446,-0.4329
1248272276,1.1803529,2.036711,-0.4313
1248272276,1.1806361,2.0362083,-0.4301
1248272276,1.1830029,2.0349655,-0.4277
1248272276,1.1882825,2.0341595,-0.4336
1248272276,1.1904375,2.0321013,-0.4344
1248272276,1.1906634,2.0317083,-0.4334
1248272276,1.1925839,2.0305893,-0.4274
1248272276,1.1933969,2.0304602,-0.4268
1248272276,1.197873,2.0297918,-0.4338
1248272277,1.2004977,2.0277804,-0.4375
1248272277,1.2008475,2.0273051,-0.4363
1248272277,1.2033824,2.0259383,-0.4309
1248272277,1.2041425,2.025865,-0.4311
1248272277,1.2083681,2.024973,-0.4365
1248272277,1.2112575,2.0225178,-0.4366
1248272277,1.2115612,2.0222069,-0.4357
1248272277,1.2135077,2.0214661,-0.433
1248272277,1.2187774,2.0200242,-0.4334
1248272277,1.2195305,2.0195951,-0.4341
1248272277,1.2219835,2.0176762,-0.4358
1248272277,1.222333,2.0173973,-0.4355
1248272277,1.2251165,2.0163214,-0.4313
1248272277,1.2297927,2.0147614,-0.4327
1248272277,1.2327358,2.0124632,-0.432
1248272277,1.2332591,2.0121163,-0.4308
1248272277,1.2365148,2.0111055,-0.4289
1248272277,1.237254,2.0110017,-0.4299
1248272277,1.2405936,2.0097347,-0.4328
1248272277,1.2426011,2.0077284,-0.4302
1248272277,1.243108,2.0072791,-0.4296
1248272277,1.2463758,2.006372,-0.4303
1248272277,1.2471553,2.0063016,-0.4312
1248272277,1.2512467,2.0043911,-0.432
1248272277,1.2532038,2.0025843,-0.4299
1248272277,1.2575552,2.0015085,-0.4313
1248272277,1.2619975,1.99898,-0.4329
1248272278,1.2647891,1.9973378,-0.4285
1248272278,1.2690111,1.9963109,-0.4318
1248272278,1.2724765,1.994347,-0.4342
1248272278,1.2729007,1.9938693,-0.4327
1248272278,1.2757707,1.9919846,-0.4268
1248272278,1.2765204,1.9918631,-0.4272
1248272278,1.2794803,1.9916484,-0.4321
1248272278,1.2801217,1.9915088,-0.433
1248272278,1.2822077,1.9900702,-0.4322
1248272278,1.282674,1.9895458,-0.4311
1248272278,1.2848623,1.9877235,-0.427
1248272278,1.2855313,1.9874607,-0.4268
1248272278,1.2896956,1.9869887,-0.4309
1248272278,1.2930013,1.9850298,-0.4323
1248272278,1.2961054,1.9826555,-0.4242
1248272278,1.2969177,1.9824867,-0.4241
1248272278,1.3004029,1.9821728,-0.4297
1248272278,1.3011083,1.9820233,-0.4316
1248272278,1.3031852,1.980109,-0.4316
1248272278,1.3035226,1.9795821,-0.4295
1248272278,1.3057519,1.9779745,-0.422
1248272278,1.3099421,1.9777999,-0.4302
1248272278,1.3134698,1.9754028,-0.4322
1248272278,1.3153591,1.9736455,-0.4266
1248272278,1.3158886,1.9735969,-0.4267
1248272278,1.3188789,1.9734281,-0.4296
1248272278,1.3226652,1.9715536,-0.4331
1248272279,1.3231878,1.9710338,-0.4332
1248272279,1.3252312,1.9692315,-0.4311
1248272279,1.3257754,1.9690416,-0.4304
1248272279,1.3296266,1.9683281,-0.4304
1248272279,1.3344883,1.9650339,-0.4308
1248272279,1.3382394,1.9638393,-0.4293
1248272279,1.3389585,1.9637338,-0.43
1248272279,1.3415289,1.962846,-0.4326
1248272279,1.3444573,1.9606714,-0.4303
1248272279,1.3449718,1.9602899,-0.4298
1248272279,1.3468454,1.9594149,-0.4308
1248272279,1.3473954,1.9593171,-0.4318
1248272279,1.3511507,1.9584708,-0.435
1248272279,1.3542548,1.9562115,-0.4318
1248272279,1.3559123,1.9550877,-0.4323
1248272279,1.3564337,1.9549622,-0.4327
1248272279,1.3604074,1.9540183,-0.4337
1248272279,1.3637754,1.9521312,-0.4345
1248272279,1.3653752,1.950774,-0.4337
1248272279,1.3658846,1.9504976,-0.433
1248272279,1.3693973,1.94962,-0.4319
1248272279,1.3726068,1.9486473,-0.4363
1248272279,1.3744319,1.9468088,-0.4331
1248272279,1.3782849,1.9452254,-0.4318
1248272279,1.3790875,1.9451854,-0.4329
1248272279,1.3826445,1.9441949,-0.4374
1248272280,1.384152,1.9425772,-0.4361
1248272280,1.3844651,1.9422483,-0.4354
1248272280,1.3863567,1.9414884,-0.4337
1248272280,1.3914508,1.9400826,-0.4348
1248272280,1.3942044,1.9383647,-0.4393
1248272280,1.3945177,1.9380968,-0.4394
1248272280,1.3967573,1.9367575,-0.4333
1248272280,1.4010519,1.9355488,-0.4321
1248272280,1.4042642,1.9342458,-0.439
1248272280,1.4046856,1.9338881,-0.4387
1248272280,1.4063368,1.932313,-0.4323
1248272280,1.406832,1.9320043,-0.4307
1248272280,1.4105893,1.9314138,-0.4327
1248272280,1.4114547,1.9312778,-0.4346
1248272280,1.4147655,1.9292701,-0.4367
1248272280,1.4160928,1.9277251,-0.4334
1248272280,1.4164734,1.9276138,-0.4329
1248272280,1.41895,1.92747,-0.4326
1248272280,1.423047,1.9255829,-0.4337
1248272280,1.4237238,1.925107,-0.4344
1248272280,1.4258201,1.9236411,-0.4357
1248272280,1.4262588,1.9233434,-0.4353
1248272280,1.4285185,1.9224534,-0.431
1248272280,1.432604,1.9212805,-0.431
1248272280,1.4354209,1.9194016,-0.4348
1248272280,1.4358461,1.9190203,-0.4341
1248272280,1.4382829,1.9174952,-0.4284
1248272280,1.442591,1.916668,-0.4322
1248272281,1.445388,1.9144656,-0.4325
1248272281,1.4458383,1.9140055,-0.4318
1248272281,1.4485321,1.9127186,-0.4294
1248272281,1.4491915,1.9126421,-0.4299
1248272281,1.45371,1.9115242,-0.4343
1248272281,1.4559888,1.9095323,-0.433
1248272281,1.4563266,1.9091853,-0.4323
1248272281,1.4584735,1.9081863,-0.4296
1248272281,1.4637907,1.907006,-0.4335
1248272281,1.4644911,1.9066761,-0.4344
1248272281,1.4660829,1.9051484,-0.4346
1248272281,1.466367,1.9047376,-0.4335
1248272281,1.4691629,1.903377,-0.4287
1248272281,1.4700624,1.9032496,-0.4291
1248272281,1.4750178,1.9021058,-0.4365
1248272281,1.4767794,1.9000204,-0.4321
1248272281,1.4771708,1.8995519,-0.4305
1248272281,1.4794788,1.8986001,-0.4284
1248272281,1.480235,1.8985745,-0.4291
1248272281,1.4839108,1.8980071,-0.4354
1248272281,1.4860059,1.8962397,-0.4336
1248272281,1.4864576,1.8957862,-0.4324
1248272281,1.488496,1.8944801,-0.4332
1248272281,1.4891886,1.8943613,-0.4368
1248272281,1.4925081,1.8940991,-0.4615
1248272281,1.4951977,1.8917472,-0.4805
1248272281,1.4954706,1.8913908,-0.4827
1248272281,1.4965436,1.8913315,-0.4957
1248272281,1.4968838,1.8914266,-0.4995
1248272281,1.4992031,1.8901777,-0.5103
1248272281,1.5018059,1.8880389,-0.5051
1248272281,1.5025148,1.8876968,-0.5042
1248272282,1.5064235,1.8873791,-0.5073
1248272282,1.5081986,1.8854361,-0.5046
1248272282,1.510299,1.8834475,-0.5075
1248272282,1.5134875,1.8839046,-0.5184
1248272282,1.5168104,1.8811759,-0.5118
1248272282,1.5171932,1.8803837,-0.5095
1248272282,1.5186403,1.8784749,-0.5078
1248272282,1.5219563,1.8788277,-0.5173
1248272282,1.525901,1.8763166,-0.5189
1248272282,1.5278957,1.8738478,-0.516
1248272282,1.5282943,1.8736437,-0.5157
1248272282,1.5307044,1.8733554,-0.5158
1248272282,1.5347332,1.8719215,-0.5215
1248272282,1.5354339,1.8713531,-0.522
1248272282,1.5373308,1.8689827,-0.519
1248272282,1.5399211,1.8676099,-0.5191
